game_id,frame_id,square_idx,square_name,label,crop_path,is_occluded,split
game7_per_frame,776,6,g8,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_06.jpg,True,test
game7_per_frame,776,7,h8,r,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_07.jpg,True,test
game7_per_frame,776,8,a7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_08.jpg,True,test
game7_per_frame,776,9,b7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_09.jpg,True,test
game7_per_frame,776,10,c7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_10.jpg,True,test
game7_per_frame,776,11,d7,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_11.jpg,True,test
game7_per_frame,776,12,e7,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_12.jpg,True,test
game7_per_frame,776,13,f7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_13.jpg,True,test
game7_per_frame,776,14,g7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_14.jpg,True,test
game7_per_frame,776,15,h7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_15.jpg,True,test
game7_per_frame,776,16,a6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_16.jpg,True,test
game7_per_frame,776,17,b6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_17.jpg,True,test
game7_per_frame,776,18,c6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_18.jpg,True,test
game7_per_frame,776,19,d6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_19.jpg,True,test
game7_per_frame,776,20,e6,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_20.jpg,True,test
game7_per_frame,776,21,f6,n,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_21.jpg,True,test
game7_per_frame,776,22,g6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_22.jpg,True,test
game7_per_frame,776,23,h6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_23.jpg,True,test
game7_per_frame,776,24,a5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_24.jpg,True,test
game7_per_frame,776,25,b5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_25.jpg,True,test
game7_per_frame,776,26,c5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_26.jpg,True,test
game7_per_frame,776,27,d5,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_27.jpg,True,test
game7_per_frame,776,28,e5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_28.jpg,True,test
game7_per_frame,776,29,f5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_29.jpg,True,test
game7_per_frame,776,30,g5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_30.jpg,True,test
game7_per_frame,776,31,h5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_31.jpg,True,test
game7_per_frame,776,32,a4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_32.jpg,True,test
game7_per_frame,776,33,b4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_33.jpg,True,test
game7_per_frame,776,34,c4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_34.jpg,True,test
game7_per_frame,776,35,d4,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_35.jpg,True,test
game7_per_frame,776,36,e4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_36.jpg,True,test
game7_per_frame,776,37,f4,B,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_37.jpg,True,test
game7_per_frame,776,38,g4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_38.jpg,True,test
game7_per_frame,776,39,h4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_39.jpg,True,test
game7_per_frame,776,40,a3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_40.jpg,True,test
game7_per_frame,776,41,b3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_41.jpg,True,test
game7_per_frame,776,42,c3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_42.jpg,True,test
game7_per_frame,776,43,d3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_43.jpg,True,test
game7_per_frame,776,44,e3,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_44.jpg,True,test
game7_per_frame,776,45,f3,N,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_45.jpg,True,test
game7_per_frame,776,46,g3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_46.jpg,True,test
game7_per_frame,776,47,h3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_47.jpg,True,test
game7_per_frame,776,48,a2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_48.jpg,True,test
game7_per_frame,776,49,b2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_49.jpg,True,test
game7_per_frame,776,50,c2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_50.jpg,True,test
game7_per_frame,776,51,d2,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_51.jpg,True,test
game7_per_frame,776,52,e2,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_52.jpg,True,test
game7_per_frame,776,53,f2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_53.jpg,True,test
game7_per_frame,776,54,g2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_54.jpg,True,test
game7_per_frame,776,55,h2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_55.jpg,True,test
game7_per_frame,776,56,a1,R,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_56.jpg,True,test
game7_per_frame,776,57,b1,N,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_57.jpg,True,test
game7_per_frame,776,58,c1,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_58.jpg,True,test
game7_per_frame,776,59,d1,Q,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_59.jpg,True,test
game7_per_frame,776,60,e1,K,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_60.jpg,True,test
game7_per_frame,776,61,f1,B,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_61.jpg,True,test
game7_per_frame,776,62,g1,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_62.jpg,True,test
game7_per_frame,776,63,h1,R,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000776_sq_63.jpg,True,test
game7_per_frame,912,0,a8,r,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_00.jpg,False,valid
game7_per_frame,912,1,b8,n,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_01.jpg,False,valid
game7_per_frame,912,2,c8,b,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_02.jpg,False,valid
game7_per_frame,912,3,d8,q,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_03.jpg,False,valid
game7_per_frame,912,4,e8,k,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_04.jpg,False,valid
game7_per_frame,912,5,f8,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_05.jpg,False,valid
game7_per_frame,912,6,g8,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_06.jpg,False,valid
game7_per_frame,912,7,h8,r,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_07.jpg,False,valid
game7_per_frame,912,8,a7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_08.jpg,False,valid
game7_per_frame,912,9,b7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_09.jpg,False,valid
game7_per_frame,912,10,c7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_10.jpg,False,valid
game7_per_frame,912,11,d7,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_11.jpg,False,valid
game7_per_frame,912,12,e7,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_12.jpg,False,valid
game7_per_frame,912,13,f7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_13.jpg,False,valid
game7_per_frame,912,14,g7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_14.jpg,False,valid
game7_per_frame,912,15,h7,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_15.jpg,False,valid
game7_per_frame,912,16,a6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_16.jpg,False,valid
game7_per_frame,912,17,b6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_17.jpg,False,valid
game7_per_frame,912,18,c6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_18.jpg,False,valid
game7_per_frame,912,19,d6,b,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_19.jpg,False,valid
game7_per_frame,912,20,e6,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_20.jpg,False,valid
game7_per_frame,912,21,f6,n,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_21.jpg,False,valid
game7_per_frame,912,22,g6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_22.jpg,False,valid
game7_per_frame,912,23,h6,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_23.jpg,False,valid
game7_per_frame,912,24,a5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_24.jpg,False,valid
game7_per_frame,912,25,b5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_25.jpg,False,valid
game7_per_frame,912,26,c5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_26.jpg,False,valid
game7_per_frame,912,27,d5,p,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_27.jpg,False,valid
game7_per_frame,912,28,e5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_28.jpg,False,valid
game7_per_frame,912,29,f5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_29.jpg,False,valid
game7_per_frame,912,30,g5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_30.jpg,False,valid
game7_per_frame,912,31,h5,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_31.jpg,False,valid
game7_per_frame,912,32,a4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_32.jpg,False,valid
game7_per_frame,912,33,b4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_33.jpg,False,valid
game7_per_frame,912,34,c4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_34.jpg,False,valid
game7_per_frame,912,35,d4,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_35.jpg,False,valid
game7_per_frame,912,36,e4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_36.jpg,False,valid
game7_per_frame,912,37,f4,B,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_37.jpg,False,valid
game7_per_frame,912,38,g4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_38.jpg,False,valid
game7_per_frame,912,39,h4,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_39.jpg,False,valid
game7_per_frame,912,40,a3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_40.jpg,False,valid
game7_per_frame,912,41,b3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_41.jpg,False,valid
game7_per_frame,912,42,c3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_42.jpg,False,valid
game7_per_frame,912,43,d3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_43.jpg,False,valid
game7_per_frame,912,44,e3,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_44.jpg,False,valid
game7_per_frame,912,45,f3,N,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_45.jpg,False,valid
game7_per_frame,912,46,g3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_46.jpg,False,valid
game7_per_frame,912,47,h3,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_47.jpg,False,valid
game7_per_frame,912,48,a2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_48.jpg,False,valid
game7_per_frame,912,49,b2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_49.jpg,False,valid
game7_per_frame,912,50,c2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_50.jpg,False,valid
game7_per_frame,912,51,d2,N,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_51.jpg,False,valid
game7_per_frame,912,52,e2,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_52.jpg,False,valid
game7_per_frame,912,53,f2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_53.jpg,False,valid
game7_per_frame,912,54,g2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_54.jpg,False,valid
game7_per_frame,912,55,h2,P,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_55.jpg,False,valid
game7_per_frame,912,56,a1,R,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_56.jpg,False,valid
game7_per_frame,912,57,b1,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_57.jpg,False,valid
game7_per_frame,912,58,c1,empty,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_58.jpg,False,valid
game7_per_frame,912,59,d1,Q,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_59.jpg,False,valid
game7_per_frame,912,60,e1,K,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_60.jpg,False,valid
game7_per_frame,912,61,f1,B,/home/yuliamo/Projects/ChessboardClassification/cache/square_crops/game7_per_frame_frame000912_sq_61.jpg,False,valid
